id,stage,model,pid,created,reserved,charged,status,usage,cell
c3f82b2a596c429996f8ac781eaa984b,local,gpt-5.6-luna,2881857,1789046778.896064,0.054470599999999994,0.00215482,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75745, ""input_tokens"": 11546, ""input_tokens_details"": {""cache_write_tokens"": 172, ""cached_tokens"": 11371}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1577, ""output_tokens_details"": {""reasoning_tokens"": 909}, ""response_id"": ""resp_0fe2c63f50c5e38a006aa2affb0dcc87d1a3be0e7f98638139"", ""status"": ""completed"", ""total_tokens"": 13123}",amc12a_2020_p13__local-C-full__gpt-5.6-luna__seed0
98ec84a7102b46d1a6a786d38f992db4,local,gpt-5.6-luna,2881853,1789046780.0531514,0.051476999999999995,0.0038518,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60777, ""input_tokens"": 7709, ""input_tokens_details"": {""cache_write_tokens"": 7706, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1925, ""output_tokens_details"": {""reasoning_tokens"": 1495}, ""response_id"": ""resp_0b135ad56a33c393006aa2affc3ad487d19b51446fc09bfb2b"", ""status"": ""completed"", ""total_tokens"": 9634}",amc12a_2020_p13__local-C-explicit__gpt-5.6-luna__seed0
ef9fa5f434434316af5578da21620b36,local,gpt-5.6-luna,2881850,1789046782.1440392,0.0510824,0.00091804,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58804, ""input_tokens"": 7043, ""input_tokens_details"": {""cache_write_tokens"": 2268, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 307, ""output_tokens_details"": {""reasoning_tokens"": 171}, ""response_id"": ""resp_0e3d92467e73ed08006aa2affe543487d18bdda7e23b5fb1f7"", ""status"": ""completed"", ""total_tokens"": 7350}",imo_1968_p5_1__local-C-full__gpt-5.6-luna__seed0
a0396513abd344ea8af3a6ecd255e813,local,gpt-5.6-luna,2881860,1789046785.723371,0.0508572,0.0019576,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57678, ""input_tokens"": 6308, ""input_tokens_details"": {""cache_write_tokens"": 6305, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 580, ""output_tokens_details"": {""reasoning_tokens"": 417}, ""response_id"": ""resp_0a7664098562ab28006aa2b001dfe487d1b898976466205ed1"", ""status"": ""completed"", ""total_tokens"": 6888}",imo_1968_p5_1__local-F-explicit__gpt-5.6-luna__seed0
03beda50dbd94e7486ce9d3f3625f26f,local,gpt-5.6-luna,2881850,1789046787.3592515,0.0517204,0.00026419999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61994, ""input_tokens"": 7393, ""input_tokens_details"": {""cache_write_tokens"": 350, ""cached_tokens"": 7040}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 44, ""output_tokens_details"": {""reasoning_tokens"": 17}, ""response_id"": ""resp_0e3d92467e73ed08006aa2b0037f8087d1bce1f84c96c642db"", ""status"": ""completed"", ""total_tokens"": 7437}",imo_1968_p5_1__local-C-full__gpt-5.6-luna__seed0
a6cbb96f64e64334995f01effe21b6ab,local,gpt-5.6-luna,2881850,1789046789.1864765,0.0521804,0.0008462,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64294, ""input_tokens"": 7768, ""input_tokens_details"": {""cache_write_tokens"": 375, ""cached_tokens"": 7390}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 519, ""output_tokens_details"": {""reasoning_tokens"": 491}, ""response_id"": ""resp_0e3d92467e73ed08006aa2b00557d887d187512f0a2b3eadb3"", ""status"": ""completed"", ""total_tokens"": 8287}",imo_1968_p5_1__local-C-full__gpt-5.6-luna__seed0
d280a2b313614ff0b544af3ed1a8721e,local,gpt-5.6-luna,2881860,1789046795.984092,0.0523082,0.00045989999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64933, ""input_tokens"": 6912, ""input_tokens_details"": {""cache_write_tokens"": 604, ""cached_tokens"": 6305}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 177, ""output_tokens_details"": {""reasoning_tokens"": 35}, ""response_id"": ""resp_0a7664098562ab28006aa2b00c23fc87d185b35e6687ee7517"", ""status"": ""completed"", ""total_tokens"": 7089}",imo_1968_p5_1__local-F-explicit__gpt-5.6-luna__seed0
3d819b4f5cf349edad4b39a54f570938,local,gpt-5.6-luna,2881850,1789046796.5971003,0.0531824,0.0006627,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69304, ""input_tokens"": 8676, ""input_tokens_details"": {""cache_write_tokens"": 908, ""cached_tokens"": 7765}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 271, ""output_tokens_details"": {""reasoning_tokens"": 245}, ""response_id"": ""resp_0e3d92467e73ed08006aa2b00cc85487d1bb0506e2eb3deebe"", ""status"": ""completed"", ""total_tokens"": 8947}",imo_1968_p5_1__local-C-full__gpt-5.6-luna__seed0
9e3d31ea36d94d659802707ce95c7db1,local,gpt-5.6-luna,2881857,1789046797.2570944,0.0500988,0.00095086,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53886, ""input_tokens"": 6410, ""input_tokens_details"": {""cache_write_tokens"": 3354, ""cached_tokens"": 3053}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 182, ""output_tokens_details"": {""reasoning_tokens"": 105}, ""response_id"": ""resp_0eb80c8041b4565a006aa2b00d677c87d18554d9147551cba1"", ""status"": ""completed"", ""total_tokens"": 6592}",imo_1983_p6__local-F-full__gpt-5.6-luna__seed0
53c50c49d52d4e63a4a62793e2e860b1,local,gpt-5.6-luna,2881860,1789046799.2393036,0.0528958,0.0005461800000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67871, ""input_tokens"": 7467, ""input_tokens_details"": {""cache_write_tokens"": 555, ""cached_tokens"": 6909}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 247, ""output_tokens_details"": {""reasoning_tokens"": 218}, ""response_id"": ""resp_0a7664098562ab28006aa2b00f677087d192e78f8269dc68e4"", ""status"": ""completed"", ""total_tokens"": 7714}",imo_1968_p5_1__local-F-explicit__gpt-5.6-luna__seed0
